dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
pmn_backfill,pc_2021-05-18_minutes.pdf,Planning Commission Meeting,2021-05-18,pmn_backfill/raw/pc_2021-05-18_minutes.pdf,http://cityofholladay.com/file/2021/07/051821-PC-Mtg-1.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2021-06-01_minutes.pdf,Planning Commission Meeting,2021-06-01,pmn_backfill/raw/pc_2021-06-01_minutes.pdf,http://cityofholladay.com/file/2021/07/060121-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
pmn_backfill,pc_2021-06-15_minutes.pdf,Planning Commission Meeting,2021-06-15,pmn_backfill/raw/pc_2021-06-15_minutes.pdf,http://cityofholladay.com/file/2021/07/061521-PC-Mtg.pdf,cityofholladay.com,2026-07-14,,pdftotext-layout,pmn_backfill/CLAUDE.md
transcripts,2020-12-15_qM69rTmSnxE.en.vtt,"Planning Commission Mtg: Dec 15, 2020",2020-12-15,transcripts/raw/2020-12-15_qM69rTmSnxE.en.vtt,https://www.youtube.com/watch?v=qM69rTmSnxE,www.youtube.com,2026-07-13,,"yt-dlp --write-auto-sub (YouTube ASR, en) -> clean_captions_holladay.py",transcripts/CLAUDE.md
transcripts,2021-01-05_JuPHTPDs-sc.en.vtt,Planning Commission Mtg (Part 1 of 4),2021-01-05,transcripts/raw/2021-01-05_JuPHTPDs-sc.en.vtt,https://www.youtube.com/watch?v=JuPHTPDs-sc,www.youtube.com,2026-07-13,,"yt-dlp --write-auto-sub (YouTube ASR, en) -> clean_captions_holladay.py",transcripts/CLAUDE.md
transcripts,2021-01-07_C7fwWXFObZA.en.vtt,City Council Meeting,2021-01-07,transcripts/raw/2021-01-07_C7fwWXFObZA.en.vtt,https://www.youtube.com/watch?v=C7fwWXFObZA,www.youtube.com,2026-07-13,,"yt-dlp --write-auto-sub (YouTube ASR, en) -> clean_captions_holladay.py",transcripts/CLAUDE.md
transcripts,2021-01-14_sVCkXRjgTK8.en.vtt,Council Work Meeting - Jan. 14,2021-01-14,transcripts/raw/2021-01-14_sVCkXRjgTK8.en.vtt,https://www.youtube.com/watch?v=sVCkXRjgTK8,www.youtube.com,2026-07-13,,"yt-dlp --write-auto-sub (YouTube ASR, en) -> clean_captions_holladay.py",transcripts/CLAUDE.md
transcripts,2021-01-19_E7Wv0DN692w.en.vtt,Planning Commission Mtg - Jan. 19,2021-01-19,transcripts/raw/2021-01-19_E7Wv0DN692w.en.vtt,https://www.youtube.com/watch?v=E7Wv0DN692w,www.youtube.com,2026-07-13,,"yt-dlp --write-auto-sub (YouTube ASR, en) -> clean_captions_holladay.py",transcripts/CLAUDE.md
transcripts,2021-01-20_W_YJNzoykV8.en.vtt,Arts Council,2021-01-20,transcripts/raw/2021-01-20_W_YJNzoykV8.en.vtt,https://www.youtube.com/watch?v=W_YJNzoykV8,www.youtube.com,2026-07-13,,"yt-dlp --write-auto-sub (YouTube ASR, en) -> clean_captions_holladay.py",transcripts/CLAUDE.md
transcripts,2025-01-07_7,Planning Commission Meeting,2025-01-07,,https://holladayut.suiteonemedia.com/event/?id=2852,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-01-09_8,City Council Meeting,2025-01-09,,https://holladayut.suiteonemedia.com/event/?id=2811,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-01-21_9,Planning Commission Meeting,2025-01-21,,https://holladayut.suiteonemedia.com/event/?id=2691,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-01-23_10,City Council Work Meeting,2025-01-23,,https://holladayut.suiteonemedia.com/event/?id=2823,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-02-04_11,Planning Commission Meeting,2025-02-04,,https://holladayut.suiteonemedia.com/event/?id=2741,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-02-06_12,City Council Meeting,2025-02-06,,https://holladayut.suiteonemedia.com/event/?id=2652,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-02-18_13,Planning Commission Meeting,2025-02-18,,https://holladayut.suiteonemedia.com/event/?id=2692,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-02-20_14,City Council Retreat,2025-02-20,,https://holladayut.suiteonemedia.com/event/?id=2776,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-03-04_15,Planning Commission Meeting,2025-03-04,,https://holladayut.suiteonemedia.com/event/?id=2742,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-03-06_16,City Council Meeting,2025-03-06,,https://holladayut.suiteonemedia.com/event/?id=2901,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-03-17_17,Admin Hearing Officer Meeting,2025-03-17,,https://holladayut.suiteonemedia.com/event/?id=2942,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-03-18_18,Planning Commission Meeting,2025-03-18,,https://holladayut.suiteonemedia.com/event/?id=2842,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-03-20_19,City Council Meeting,2025-03-20,,https://holladayut.suiteonemedia.com/event/?id=2913,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-04-01_20,Planning Commission Meeting,2025-04-01,,https://holladayut.suiteonemedia.com/event/?id=2855,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-04-03_21,City Council Work Meeting,2025-04-03,,https://holladayut.suiteonemedia.com/event/?id=2902,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-04-15_22,Planning Commission Meeting,2025-04-15,,https://holladayut.suiteonemedia.com/event/?id=2843,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-04-17_23,City Council Meeting,2025-04-17,,https://holladayut.suiteonemedia.com/event/?id=2722,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-05-01_24,City Council Meeting - audio only,2025-05-01,,https://holladayut.suiteonemedia.com/event/?id=2903,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-05-06_25,Planning Commission Meeting,2025-05-06,,https://holladayut.suiteonemedia.com/event/?id=2744,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-05-08_26,City Council Work Meeting,2025-05-08,,https://holladayut.suiteonemedia.com/event/?id=2971,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-05-15_27,City Council Meeting- audio only,2025-05-15,,https://holladayut.suiteonemedia.com/event/?id=2915,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-06-05_28,City Council & RDA Meeting,2025-06-05,,https://holladayut.suiteonemedia.com/event/?id=2904,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-06-12_29,City Council & RDA Meeting,2025-06-12,,https://holladayut.suiteonemedia.com/event/?id=2828,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-06-24_30,Planning Commission Meeting,2025-06-24,,https://holladayut.suiteonemedia.com/event/?id=2846,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-07-15_31,Planning Commission Meeting,2025-07-15,,https://holladayut.suiteonemedia.com/event/?id=3008,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-07-17_32,City Council Meeting,2025-07-17,,https://holladayut.suiteonemedia.com/event/?id=2917,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-08-07_33,City Council Meeting,2025-08-07,,https://holladayut.suiteonemedia.com/event/?id=2818,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-08-12_34,Planning Commission Appeal Hearing,2025-08-12,,https://holladayut.suiteonemedia.com/event/?id=2847,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-08-19_35,Planning Commission Meeting,2025-08-19,,https://holladayut.suiteonemedia.com/event/?id=3045,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-08-28_36,City Council Meeting,2025-08-28,,https://holladayut.suiteonemedia.com/event/?id=2830,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-09-02_37,Planning Commission Meeting,2025-09-02,,https://holladayut.suiteonemedia.com/event/?id=2860,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-09-11_38,City Council Meeting,2025-09-11,,https://holladayut.suiteonemedia.com/event/?id=2871,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-09-16_39,Planning Commission Meeting,2025-09-16,,https://holladayut.suiteonemedia.com/event/?id=2848,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-09-18_40,Local Building Authority (LBA),2025-09-18,,https://holladayut.suiteonemedia.com/event/?id=3095,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-09-18_41,City Council Meeting,2025-09-18,,https://holladayut.suiteonemedia.com/event/?id=2919,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-09-30_42,Planning Commission Meeting,2025-09-30,,https://holladayut.suiteonemedia.com/event/?id=3122,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-10-02_43,Local Building Authority Mtg,2025-10-02,,https://holladayut.suiteonemedia.com/event/?id=3160,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-10-02_44,City Council Meeting,2025-10-02,,https://holladayut.suiteonemedia.com/event/?id=3108,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-10-07_45,Planning Commission Meeting,2025-10-07,,https://holladayut.suiteonemedia.com/event/?id=3147,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-10-21_46,Planning Commission Meeting,2025-10-21,,https://holladayut.suiteonemedia.com/event/?id=2849,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-10-23_47,City Council Meeting,2025-10-23,,https://holladayut.suiteonemedia.com/event/?id=3121,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-10-28_48,Special Planning Commission Mtg,2025-10-28,,https://holladayut.suiteonemedia.com/event/?id=3185,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-11-06_49,Council Work Mtg - Audio only,2025-11-06,,https://holladayut.suiteonemedia.com/event/?id=3187,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-11-06_50,Local Building Authority (LBA),2025-11-06,,https://holladayut.suiteonemedia.com/event/?id=3186,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-11-06_51,City Council Meeting,2025-11-06,,https://holladayut.suiteonemedia.com/event/?id=3109,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-11-20_52,City Council Meeting,2025-11-20,,https://holladayut.suiteonemedia.com/event/?id=3096,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-12-02_53,Planning Commission Meeting,2025-12-02,,https://holladayut.suiteonemedia.com/event/?id=3124,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-12-04_54,City Council Meeting,2025-12-04,,https://holladayut.suiteonemedia.com/event/?id=3110,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-12-11_55,City Council Meeting,2025-12-11,,https://holladayut.suiteonemedia.com/event/?id=3190,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-12-16_56,Planning Commission Meeting,2025-12-16,,https://holladayut.suiteonemedia.com/event/?id=3013,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2025-12-18_57,City Council & RDA Meeting,2025-12-18,,https://holladayut.suiteonemedia.com/event/?id=3195,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-01-06_58,Planning Commission Meeting,2026-01-06,,https://holladayut.suiteonemedia.com/event/?id=3125,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-01-08_59,2026 Swearing in Ceremony,2026-01-08,,https://holladayut.suiteonemedia.com/event/?id=3218,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-01-08_60,City Council Meeting,2026-01-08,,https://holladayut.suiteonemedia.com/event/?id=3098,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-01-20_61,Planning Commission Meeting,2026-01-20,,https://holladayut.suiteonemedia.com/event/?id=3014,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-01-22_62,City Council Meeting,2026-01-22,,https://holladayut.suiteonemedia.com/event/?id=2923,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-02-05_63,City Council & RDA Meeting,2026-02-05,,https://holladayut.suiteonemedia.com/event/?id=3210,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-02-17_64,Planning Commission Meeting,2026-02-17,,https://holladayut.suiteonemedia.com/event/?id=3164,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-02-19_65,City Council Meeting,2026-02-19,,https://holladayut.suiteonemedia.com/event/?id=3197,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-03-03_66,Planning Commission Meeting,2026-03-03,,https://holladayut.suiteonemedia.com/event/?id=3152,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-03-05_67,City Council Meeting,2026-03-05,,https://holladayut.suiteonemedia.com/event/?id=3113,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-03-24_68,Planning Commission Meeting,2026-03-24,,https://holladayut.suiteonemedia.com/event/?id=3165,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-04-16_69,City Council Meeting,2026-04-16,,https://holladayut.suiteonemedia.com/event/?id=3101,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-04-21_70,Planning Commission Meeting,2026-04-21,,https://holladayut.suiteonemedia.com/event/?id=3178,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-04-23_71,City Council,2026-04-23,,https://holladayut.suiteonemedia.com/event/?id=3262,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-05-07_72,City Council Meeting,2026-05-07,,https://holladayut.suiteonemedia.com/event/?id=3213,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-05-19_73,Planning Commission Meeting,2026-05-19,,https://holladayut.suiteonemedia.com/event/?id=3179,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-05-21_74,City Council Meeting,2026-05-21,,https://holladayut.suiteonemedia.com/event/?id=3200,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-06-02_75,Planning Commission Meeting,2026-06-02,,https://holladayut.suiteonemedia.com/event/?id=3130,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-06-04_76,City Council Meeting,2026-06-04,,https://holladayut.suiteonemedia.com/event/?id=3214,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-06-04_77,Local Building Authority (LBA),2026-06-04,,https://holladayut.suiteonemedia.com/event/?id=3278,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-06-04_78,RDA Board,2026-06-04,,https://holladayut.suiteonemedia.com/event/?id=3277,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-06-11_79,City Council Meeting,2026-06-11,,https://holladayut.suiteonemedia.com/event/?id=3201,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-06-16_80,Planning Commission Meeting,2026-06-16,,https://holladayut.suiteonemedia.com/event/?id=3168,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
transcripts,2026-07-07_81,Planning Commission Meeting,2026-07-07,,https://holladayut.suiteonemedia.com/event/?id=3266,holladayut.suiteonemedia.com,2026-07-13,,none (SuiteOne video-only MP4; no caption track; ASR via Whisper deferred),transcripts/CLAUDE.md
campaign_finance,2017_state_petersen-aug-8.pdf,Sabrina R. Petersen — Holladay 2017 District 1 campaign financial disclosure (Aug 8 2017),2017-08-08,campaign_finance/raw/2017_state_petersen-aug-8.pdf,https://municipal.utah.gov/salt%20lake/2017/Holladay/Petersen-Aug-8.pdf,municipal.utah.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2017_state_roach-aug-8.pdf,Dennis Roach — Holladay 2017 District 3 campaign financial disclosure (Aug 8 2017),2017-08-08,campaign_finance/raw/2017_state_roach-aug-8.pdf,https://municipal.utah.gov/salt%20lake/2017/Holladay/Roach-Aug.-8.pdf,municipal.utah.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2017_state_fotheringham-primary.pdf,Paul S. Fotheringham — Holladay 2017 District 3 campaign financial disclosure (2017 primary declaration),2017-08-08,campaign_finance/raw/2017_state_fotheringham-primary.pdf,https://municipal.utah.gov/salt%20lake/2017/Holladay/Fotheringham-Primary.pdf,municipal.utah.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2017_state_dahle-aug-8.pdf,Robert M. Dahle — Holladay 2017 Mayor campaign financial disclosure (Aug 8 2017 (pre-primary/declaration)),2017-08-08,campaign_finance/raw/2017_state_dahle-aug-8.pdf,https://municipal.utah.gov/salt%20lake/2017/Holladay/Dahle-Aug-8.pdf,municipal.utah.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2021_state_brewer-oct.pdf,D. Ty Brewer — Holladay 2021 District 1 campaign financial disclosure (Oct 2021 (pre-general)),2021-10-26,campaign_finance/raw/2021_state_brewer-oct.pdf,https://municipal.utah.gov/salt%20lake/2021/Holladay%20City/Brewer.Oct.pdf,municipal.utah.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2021_state_brewer-final.pdf,D. Ty Brewer — Holladay 2021 District 1 campaign financial disclosure (2021 year-end final),2021-11-30,campaign_finance/raw/2021_state_brewer-final.pdf,https://municipal.utah.gov/salt%20lake/2021/Holladay%20City/Brewer%20-%20Final.pdf,municipal.utah.gov,2026-07-13,,none (acquisition-only; born-digital text PDF),campaign_finance/CLAUDE.md
campaign_finance,2021_state_hilton-oct.pdf,Melissa Blackham Hilton — Holladay 2021 District 1 campaign financial disclosure (Oct 2021 (pre-general)),2021-10-26,campaign_finance/raw/2021_state_hilton-oct.pdf,https://municipal.utah.gov/salt%20lake/2021/Holladay%20City/hilton.Oct.pdf,municipal.utah.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2021_state_hilton-final.pdf,Melissa Blackham Hilton — Holladay 2021 District 1 campaign financial disclosure (2021 year-end final),2021-11-30,campaign_finance/raw/2021_state_hilton-final.pdf,https://municipal.utah.gov/salt%20lake/2021/Holladay%20City/Hilton%20-%20Final.pdf,municipal.utah.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2021_state_fotheringham-oct.pdf,Paul S. Fotheringham — Holladay 2021 District 3 campaign financial disclosure (Oct 2021 (pre-general; unopposed)),2021-10-26,campaign_finance/raw/2021_state_fotheringham-oct.pdf,https://municipal.utah.gov/salt%20lake/2021/Holladay%20City/Fotheringham.Oct.pdf,municipal.utah.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2021_state_dahle-oct.pdf,Robert M. Dahle — Holladay 2021 Mayor campaign financial disclosure (Oct 2021 (pre-general)),2021-10-26,campaign_finance/raw/2021_state_dahle-oct.pdf,https://municipal.utah.gov/salt%20lake/2021/Holladay%20City/Dahle.Oct.pdf,municipal.utah.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2021_state_dahle-final.pdf,Robert M. Dahle — Holladay 2021 Mayor campaign financial disclosure (2021 year-end final),2021-11-30,campaign_finance/raw/2021_state_dahle-final.pdf,https://municipal.utah.gov/salt%20lake/2021/Holladay%20City/Dahle%20-%20Final.pdf,municipal.utah.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2023_city_drew-10242023.pdf,Drew B. Quinn — Holladay 2023 District 4 campaign financial disclosure (Oct 24 2023),2023-10-24,campaign_finance/raw/2023_city_drew-10242023.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Drew.10242023.pdf?t=202412191313040,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2023_city_drew-7day.pdf,Drew B. Quinn — Holladay 2023 District 4 campaign financial disclosure (7-day pre-general),2023-10-31,campaign_finance/raw/2023_city_drew-7day.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Drew%20-%207day.pdf?t=202412191256240,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
campaign_finance,2023_city_drew-final.pdf,Drew B. Quinn — Holladay 2023 District 4 campaign financial disclosure (2023 year-end final),2023-11-30,campaign_finance/raw/2023_city_drew-final.pdf,https://www.holladayut.gov/Document%20Center/Departments/City%20Recorder/Elections/Financial%20disclosures/Drew%20-%20Final.pdf?t=202412191258560,www.holladayut.gov,2026-07-13,,"none (acquisition-only; scanned image PDF, OCR/vision deferred)",campaign_finance/CLAUDE.md
