source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2023/2023-02-20/2023-02-21_council-regular-meeting.md,1,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-02-20/2023-02-21_council-regular-meeting.md,2,2023-02-21,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-02-20/2023-02-21_council-regular-meeting.md,3,2023-02-21,Council,Grant-Funding,Grant-Funding,,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-02-20/2023-02-21_council-regular-meeting.md,4,2023-02-21,Council,Grant-Funding,Grant-Funding,,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-02-20/2023-02-21_council-regular-meeting.md,5,2023-02-21,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-02-20/2023-02-21_council-regular-meeting.md,6,2023-02-21,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-02-20/2023-02-21_council-regular-meeting.md,7,2023-02-21,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Unanimous Pass,rule:proc-agenda,high
minutes/2023/2023-02-20/2023-02-21_council-study-meeting.md,1,2023-02-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-02-27/2023-02-28_council-study-meeting.md,1,2023-02-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-03-06/2023-03-07_council-regular-meeting.md,1,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-03-06/2023-03-07_council-regular-meeting.md,2,2023-03-07,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-03-06/2023-03-07_council-regular-meeting.md,3,2023-03-07,Council,Interlocal,Interlocal,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-03-06/2023-03-07_council-regular-meeting.md,4,2023-03-07,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-03-06/2023-03-07_council-regular-meeting.md,5,2023-03-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-03-06/2023-03-07_council-regular-meeting.md,6,2023-03-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-03-06/2023-03-07_council-regular-meeting.md,7,2023-03-07,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2023/2023-03-06/2023-03-07_council-regular-meeting.md,8,2023-03-07,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-03-06/2023-03-07_council-study-meeting.md,1,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-03-06/2023-03-07_council-study-meeting.md,2,2023-03-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous,crosswalk,high
minutes/2023/2023-03-13/2023-03-14_council-regular-meeting.md,1,2023-03-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-03-13/2023-03-14_council-regular-meeting.md,2,2023-03-14,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-03-13/2023-03-14_council-regular-meeting.md,3,2023-03-14,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-03-13/2023-03-14_council-regular-meeting.md,4,2023-03-14,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-03-13/2023-03-14_council-regular-meeting.md,5,2023-03-14,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-03-13/2023-03-14_council-regular-meeting.md,6,2023-03-14,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-03-13/2023-03-14_council-regular-meeting.md,7,2023-03-14,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Unanimous Pass,rule:proc-agenda,high
minutes/2023/2023-03-13/2023-03-14_council-study-meeting.md,1,2023-03-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-03-20/2023-03-21_council-study-meeting.md,1,2023-03-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md,1,2023-03-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md,2,2023-03-28,Council,Grant-Funding,Grant-Funding,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md,3,2023-03-28,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md,4,2023-03-28,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Unanimous Pass,rule:proc-agenda,high
minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md,5,2023-03-28,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,1,,roll-call,5-1 Majority Pass,crosswalk,medium
minutes/2023/2023-03-27/2023-03-28_council-study-meeting.md,1,2023-03-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md,1,2023-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md,2,2023-04-04,Council,Budget Amendment,Budget,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,medium
minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md,3,2023-04-04,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md,4,2023-04-04,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md,5,2023-04-04,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,medium
minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md,6,2023-04-04,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md,7,2023-04-04,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2023/2023-04-03/2023-04-04_council-study-meeting.md,1,2023-04-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-04-03/2023-04-04_municipal-building-authority-meeting.md,1,2023-04-04,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-04-03/2023-04-04_municipal-building-authority-meeting.md,2,2023-04-04,MBA,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-04-03/2023-04-04_redevelopment-agency-meeting.md,1,2023-04-04,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-04-03/2023-04-04_redevelopment-agency-meeting.md,2,2023-04-04,RDA,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-04-10/2023-04-11_council-regular-meeting.md,1,2023-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-04-10/2023-04-11_council-regular-meeting.md,2,2023-04-11,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-04-10/2023-04-11_council-regular-meeting.md,3,2023-04-11,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2023/2023-04-10/2023-04-11_council-study-meeting.md,1,2023-04-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-04-10/2023-04-11_council-study-meeting.md,2,2023-04-11,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-04-10/2023-04-11_council-study-meeting.md,3,2023-04-11,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2023/2023-04-17/2023-04-18_council-study-meeting.md,1,2023-04-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-04-24/2023-04-25_council-study-meeting.md,1,2023-04-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-04-24/2023-04-25_council-study-meeting.md,2,2023-04-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,1,2023-05-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,2,2023-05-02,Council,Grant-Funding,Grant-Funding,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,3,2023-05-02,Council,Resolution,Resolution,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,high
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,4,2023-05-02,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,5,2023-05-02,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,6,2023-05-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,7,2023-05-02,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,medium
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,8,2023-05-02,Council,Grant-Funding,Grant-Funding,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,9,2023-05-02,Council,Grant-Funding,Grant-Funding,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,10,2023-05-02,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,11,2023-05-02,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-01/2023-05-02_council-regular-meeting.md,12,2023-05-02,Council,Land-Use/Zoning,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Unanimous Pass,rule:proc-agenda,high
minutes/2023/2023-05-01/2023-05-02_council-study-meeting.md,1,2023-05-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-05-01/2023-05-02_municipal-building-authority-meeting.md,1,2023-05-02,MBA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-05-01/2023-05-02_municipal-building-authority-meeting.md,2,2023-05-02,MBA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-05-01/2023-05-02_redevelopment-agency-meeting.md,1,2023-05-02,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-05-01/2023-05-02_redevelopment-agency-meeting.md,2,2023-05-02,RDA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-05-08/2023-05-09_council-study-meeting.md,1,2023-05-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,1,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,2,2023-05-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,3,2023-05-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,4,2023-05-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,5,2023-05-16,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,6,2023-05-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,7,2023-05-16,Council,Budget Amendment,Budget,,final-action,pass,3,2,,roll-call,3-2 Pass,crosswalk,medium
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,8,2023-05-16,Council,Resolution,Resolution,,procedural,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,9,2023-05-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,10,2023-05-16,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,5-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-15/2023-05-16_council-regular-meeting.md,11,2023-05-16,Council,Other,Procedural-Administrative,,procedural,pass,4,1,,roll-call,4-1 Majority Pass,rule:proc-agenda,high
minutes/2023/2023-05-15/2023-05-16_council-study-meeting.md,1,2023-05-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md,1,2023-05-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md,2,2023-05-23,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md,3,2023-05-23,Council,Ordinance,Ordinance,,procedural,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,high
minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md,4,2023-05-23,Council,Resolution,Resolution,,final-action,fail,3,3,,roll-call,3-3 Fail,crosswalk,high
minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md,5,2023-05-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Unanimous Pass,crosswalk,medium
minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md,6,2023-05-23,Council,Resolution,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Unanimous Pass,rule:proc-agenda,high
minutes/2023/2023-05-22/2023-05-23_council-study-meeting.md,1,2023-05-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-05-22/2023-05-23_council-study-meeting.md,2,2023-05-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Unanimous,crosswalk,high
minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md,1,2023-06-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,voice,Voice vote - all in favor,crosswalk,high
minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md,2,2023-06-06,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,3,,roll-call,4-3 Majority Pass,crosswalk,medium
minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md,3,2023-06-06,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,medium
minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md,4,2023-06-06,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6-1 Majority Pass,crosswalk,medium
minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md,5,2023-06-06,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Unanimous Pass,crosswalk,high
