source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,1,2021-04-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,2,2021-04-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,3,2021-04-06,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md,4,2021-04-06,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,1,2021-04-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,2,2021-04-20,Council,Resolution,Resolution,,final-action,pass,5,0,,tally-only,Motion passed 5-0,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,3,2021-04-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,4,2021-04-20,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,5,2021-04-20,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md,6,2021-04-20,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,1,2021-05-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,2,2021-05-18,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,3,2021-05-18,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,4,2021-05-18,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-05-17/2021-05-18_city-council-meeting.md,5,2021-05-18,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_city-council-meeting.md,1,2021-06-01,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-05-31/2021-06-01_city-council-meeting.md,2,2021-06-01,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,1,2021-06-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,2,2021-06-15,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,3,2021-06-15,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,4,2021-06-15,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,5,2021-06-15,Council,Ordinance,Ordinance,,final-action,pass,3,1,,roll-call,Motion passed 3-1,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,6,2021-06-15,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md,7,2021-06-15,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md,1,2021-07-06,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md,2,2021-07-06,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md,3,2021-07-06,Council,Ordinance,Ordinance,,final-action,pass,4,1,,roll-call,Motion passed 4-1,crosswalk,high
minutes/2021/2021-07-05/2021-07-06_city-council-meeting.md,4,2021-07-06,Council,Other,Other,,final-action,pass,5,0,,roll-call,Motion passed 5-0,rule:no-signal,low
minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md,1,2021-07-20,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md,2,2021-07-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-07-19/2021-07-20_city-council-meeting.md,3,2021-07-20,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-08-23/2021-08-24_city-council-meeting.md,1,2021-08-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-08-23/2021-08-24_city-council-meeting.md,2,2021-08-24,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-08-23/2021-08-24_city-council-meeting.md,3,2021-08-24,Council,Other,Other,,final-action,pass,5,0,,roll-call,Motion passed 5-0,rule:no-signal,low
minutes/2021/2021-08-23/2021-08-24_city-council-meeting.md,4,2021-08-24,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-08-23/2021-08-24_city-council-meeting.md,5,2021-08-24,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,1,2021-09-07,Council,Ordinance,Budget,,final-action,pass,5,0,,roll-call,Motion passed 5-0,rule:budget,high
minutes/2021/2021-09-06/2021-09-07_city-council-meeting.md,2,2021-09-07,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md,1,2021-09-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md,2,2021-09-21,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-09-20/2021-09-21_city-council-meeting.md,3,2021-09-21,Council,Ordinance,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,Motion passed 5-0,rule:lu-accessory,high
minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,1,2021-10-05,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,2,2021-10-05,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,3,2021-10-05,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-10-04/2021-10-05_city-council-meeting.md,4,2021-10-05,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,1,2021-10-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,2,2021-10-19,Council,Ceremonial,Ceremonial,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,3,2021-10-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,4,2021-10-19,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,5,2021-10-19,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,3,2,,roll-call,Motion passed 3-2,rule:lu-gpa,high
minutes/2021/2021-10-18/2021-10-19_city-council-meeting.md,6,2021-10-19,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,1,2021-11-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,2,2021-11-16,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Motion passed 4-0,rule:lu-rezone,high
minutes/2021/2021-11-15/2021-11-16_city-council-meeting.md,3,2021-11-16,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,1,2021-12-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,2,2021-12-07,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,3,2021-12-07,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,4,2021-12-07,Council,Land-Use/Zoning,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,Motion passed 5-0,rule:lu-textamend,high
minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,5,2021-12-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Motion passed 5-0,rule:lu-rezone,high
minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,6,2021-12-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Motion passed 5-0,rule:lu-rezone,high
minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,7,2021-12-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,3,2,,roll-call,Motion passed 3-2,rule:lu-rezone,high
minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,8,2021-12-07,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2021/2021-12-06/2021-12-07_city-council-meeting.md,9,2021-12-07,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,1,2022-01-04,Council,Ordinance,Ordinance,,final-action,unknown,,,,unknown,The motion was not seconded,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,2,2022-01-04,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,3,2022-01-04,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,4,2022-01-04,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Councilmember Martinez was elected Council Chair for the year 2022,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,5,2022-01-04,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Diane Turner was elected Council Vice-Chair for the year 2022,crosswalk,high
minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,6,2022-01-04,Council,Appointment,Budget,,final-action,pass,4,0,,roll-call,Councilmember Dominguez was elected Chair of the Budget and Finance Committee for the,rule:budget,high
minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,7,2022-01-04,Council,Appointment,Budget,,final-action,pass,4,0,,roll-call,Councilmember Cotter was elected Vice-Chair of the Budget and Finance Committee for the,rule:budget,high
minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md,8,2022-01-04,Council,Other,Other,,final-action,pass,4,0,,roll-call,Motion passed 4-0,rule:no-signal,low
minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,1,2022-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Motion passed 3-0,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,2,2022-01-18,Council,Budget Amendment,Budget,,final-action,pass,3,0,,roll-call,Motion passed 3-0,crosswalk,high
minutes/2022/2022-01-17/2022-01-18_city-council-meeting.md,3,2022-01-18,Council,Appointment,Appointment,,final-action,pass,3,0,,roll-call,Motion passed 3-0,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,1,2022-02-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,2,2022-02-01,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,3,2022-02-01,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,4,2022-02-01,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-01-31/2022-02-01_city-council-meeting.md,5,2022-02-01,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0,crosswalk,high
minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,1,2022-02-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,2,2022-02-15,Council,Ceremonial,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,rule:proc-agenda,high
minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,3,2022-02-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,4,2022-02-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,5,2022-02-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,6,2022-02-15,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,1,2022-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,2,2022-03-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,3,2022-03-01,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,4,2022-03-01,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,5,2022-03-01,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,6,2022-03-01,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,7,2022-03-01,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-02-28/2022-03-01_city-council-meeting.md,8,2022-03-01,Council,Resolution,Resolution,,final-action,pass,3,0,,roll-call,Motion passed 3-0,crosswalk,high
minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,1,2022-03-08,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,2,2022-03-08,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,3,2022-03-08,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,4,2022-03-08,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,5,2022-03-08,Council,Ordinance,Ordinance,,final-action,pass,3,2,,roll-call,Motion passed 3-2,crosswalk,high
minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,6,2022-03-08,Council,Ordinance,Ordinance,,final-action,pass,3,2,,roll-call,Motion passed 3-2,crosswalk,high
minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,7,2022-03-08,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,8,2022-03-08,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-03-07/2022-03-08_city-council-meeting.md,9,2022-03-08,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,1,2022-04-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Motion passed 3-0,crosswalk,high
minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,2,2022-04-05,Council,Resolution,Resolution,,final-action,pass,3,0,,roll-call,Motion passed 3-0,crosswalk,high
minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,3,2022-04-05,Council,Resolution,Resolution,,final-action,pass,3,0,,roll-call,Motion passed 3-0,crosswalk,high
minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,4,2022-04-05,Council,Ordinance,Ordinance,,final-action,pass,3,0,,roll-call,Motion passed 3-0,crosswalk,high
minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,5,2022-04-05,Council,Ordinance,Ordinance,,final-action,pass,3,0,,roll-call,Motion passed 3-0,crosswalk,high
minutes/2022/2022-04-04/2022-04-05_city-council-meeting.md,6,2022-04-05,Council,Resolution,Resolution,,final-action,pass,3,0,,roll-call,Motion passed 3-0,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,1,2022-04-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,2,2022-04-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,3,2022-04-19,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,4,2022-04-19,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,5,2022-04-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,6,2022-04-19,Council,Ordinance,Ordinance,,final-action,pass,3,2,,roll-call,Motion passed 3-2,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,7,2022-04-19,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,8,2022-04-19,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-04-18/2022-04-19_city-council-meeting.md,9,2022-04-19,Council,Resolution,Resolution,,final-action,pass,3,2,,roll-call,Motion passed 3-2,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,1,2022-05-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-05-02/2022-05-03_city-council-meeting.md,2,2022-05-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,1,2022-05-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,2,2022-05-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,3,2022-05-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,4,2022-05-17,Council,Other,Other,,final-action,pass,3,2,,roll-call,Motion passed 3-2,rule:no-signal,low
minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,5,2022-05-17,Council,Other,Other,,final-action,fail,2,3,,roll-call,Motion failed 2-3,rule:no-signal,low
minutes/2022/2022-05-16/2022-05-17_city-council-meeting.md,6,2022-05-17,Council,Budget Amendment,Budget,,final-action,pass,3,2,,roll-call,Motion passed 3-2,crosswalk,high
minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,1,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,2,2022-06-07,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,3,2022-06-07,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-06-06/2022-06-07_city-council-meeting.md,4,2022-06-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,1,2022-06-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,2,2022-06-21,Council,Ceremonial,Ceremonial,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-06-20/2022-06-21_city-council-meeting.md,3,2022-06-21,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md,1,2022-07-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md,2,2022-07-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md,3,2022-07-05,Council,Appointment,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,rule:proc-agenda,high
minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md,4,2022-07-05,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md,5,2022-07-05,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md,6,2022-07-05,Council,Other,Other,,final-action,pass,5,0,,roll-call,Motion passed 5-0,rule:no-signal,low
minutes/2022/2022-07-04/2022-07-05_city-council-meeting.md,7,2022-07-05,Council,Other,Other,,final-action,pass,5,0,,roll-call,Motion passed 5-0,rule:no-signal,low
minutes/2022/2022-07-18/2022-07-19_city-council-meeting.md,1,2022-07-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-07-18/2022-07-19_city-council-meeting.md,2,2022-07-19,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-07-18/2022-07-19_city-council-meeting.md,3,2022-07-19,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md,1,2022-08-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md,2,2022-08-02,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md,3,2022-08-02,Council,Ceremonial,Ceremonial,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,1,2022-08-09,Council,Ordinance,Ordinance,,final-action,pass,3,2,,roll-call,Motion passed 3-2,crosswalk,high
minutes/2022/2022-08-08/2022-08-09_city-council-meeting.md,2,2022-08-09,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Motion passed 5-0,crosswalk,high
minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,1,2022-08-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,2,2022-08-23,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md,3,2022-08-23,Council,Ceremonial,Ceremonial,,final-action,pass,4,0,,roll-call,Motion passed 4-0,crosswalk,high
