source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2023/2023-08-14/2023-08-14_city-council-meeting-agenda-and-packet-720.md,4,2023-08-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-08-14/2023-08-14_city-council-meeting-agenda-and-packet-720.md,5,2023-08-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-08-28/2023-08-28_city-council-meeting-agenda-and-packet-723.md,1,2023-08-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-08-28/2023-08-28_city-council-meeting-agenda-and-packet-723.md,2,2023-08-28,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium
minutes/2023/2023-08-28/2023-08-28_city-council-meeting-agenda-and-packet-723.md,3,2023-08-28,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-08-28/2023-08-28_city-council-meeting-agenda-and-packet-723.md,4,2023-08-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-08-28/2023-08-28_community-reinvestment-agency-meeting-agenda-and-packet-724.md,1,2023-08-28,CRA,Grant-Funding,Grant-Funding,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium
minutes/2023/2023-08-28/2023-08-28_community-reinvestment-agency-meeting-agenda-and-packet-724.md,2,2023-08-28,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-08-28/2023-08-28_community-reinvestment-agency-meeting-agenda-and-packet-724.md,3,2023-08-28,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-09-11/2023-09-11_city-council-meeting-agenda-and-packet-726.md,1,2023-09-11,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-09-11/2023-09-11_city-council-meeting-agenda-and-packet-726.md,2,2023-09-11,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-09-11/2023-09-11_city-council-meeting-agenda-and-packet-726.md,3,2023-09-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-09-11/2023-09-11_city-council-meeting-agenda-and-packet-726.md,4,2023-09-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md,1,2023-09-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md,2,2023-09-25,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high
minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md,3,2023-09-25,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-devagr,high
minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md,4,2023-09-25,Council,Land-Use/Zoning,Land-Use,General-Plan-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-gpa,high
minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md,5,2023-09-25,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md,6,2023-09-25,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium
minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md,7,2023-09-25,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md,8,2023-09-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-09-25/2023-09-25_city-council-meeting-agenda-and-packet-730.md,9,2023-09-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md,1,2023-10-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md,2,2023-10-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-10-09/2023-10-09_city-council-meeting-agenda-and-packet-734.md,3,2023-10-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,1,2023-10-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,2,2023-10-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,3,2023-10-23,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,4,2023-10-23,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,5,2023-10-23,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,6,2023-10-23,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-textamend,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,7,2023-10-23,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-rezone,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,8,2023-10-23,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-devagr,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,9,2023-10-23,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,10,2023-10-23,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-10-23/2023-10-23_city-council-meeting-agenda-and-packet-737.md,11,2023-10-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,1,2023-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,2,2023-11-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,3,2023-11-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,4,2023-11-13,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,5,2023-11-13,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,5,0,,roll-call,5-0 Pass,rule:lu-devagr,high
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,6,2023-11-13,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,7,2023-11-13,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,8,2023-11-13,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,9,2023-11-13,Council,Other,Other,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:no-signal,low
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,10,2023-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,11,2023-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,12,2023-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-13/2023-11-13_city-council-meeting-agenda-and-packet-744.md,13,2023-11-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-27/2023-11-27_city-council-meeting-agenda-and-packet-746.md,1,2023-11-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-27/2023-11-27_city-council-meeting-agenda-and-packet-746.md,2,2023-11-27,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-27/2023-11-27_city-council-meeting-agenda-and-packet-746.md,3,2023-11-27,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-27/2023-11-27_city-council-meeting-agenda-and-packet-746.md,4,2023-11-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-27/2023-11-27_city-council-meeting-agenda-and-packet-746.md,5,2023-11-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-27/2023-11-27_community-reinvestment-agency-meeting-agenda-and-packet-747.md,1,2023-11-27,CRA,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-27/2023-11-27_community-reinvestment-agency-meeting-agenda-and-packet-747.md,2,2023-11-27,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-11-27/2023-11-27_community-reinvestment-agency-meeting-agenda-and-packet-747.md,3,2023-11-27,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2023/2023-12-11/2023-12-11_city-council-meeting-agenda-and-packet-753.md,1,2023-12-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-12-11/2023-12-11_city-council-meeting-agenda-and-packet-753.md,2,2023-12-11,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high
minutes/2023/2023-12-11/2023-12-11_city-council-meeting-agenda-and-packet-753.md,3,2023-12-11,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-devagr,high
minutes/2023/2023-12-11/2023-12-11_city-council-meeting-agenda-and-packet-753.md,4,2023-12-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-12-11/2023-12-11_city-council-meeting-agenda-and-packet-753.md,5,2023-12-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-12-11/2023-12-11_community-reinvestment-agency-meeting-agenda-and-packet-754.md,1,2023-12-11,CRA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium
minutes/2023/2023-12-11/2023-12-11_community-reinvestment-agency-meeting-agenda-and-packet-754.md,2,2023-12-11,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2023/2023-12-11/2023-12-11_community-reinvestment-agency-meeting-agenda-and-packet-754.md,3,2023-12-11,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-01/2024-01-04_city-council-special-meeting-agenda-758.md,1,2024-01-04,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Pass (unanimous),crosswalk,high
minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md,1,2024-01-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md,2,2024-01-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md,3,2024-01-09,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md,4,2024-01-09,Council,Land-Use/Zoning,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:interlocal,high
minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md,5,2024-01-09,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,2,0,,roll-call,2-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md,6,2024-01-09,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md,7,2024-01-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md,8,2024-01-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md,1,2024-01-09,CRA,Appointment,Appointment,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md,2,2024-01-09,CRA,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md,3,2024-01-09,CRA,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md,4,2024-01-09,CRA,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md,5,2024-01-09,CRA,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md,6,2024-01-09,CRA,Land-Use/Zoning,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:interlocal,high
minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md,7,2024-01-09,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-08/2024-01-09_community-reinvestment-agency-agenda-and-packet-760.md,8,2024-01-09,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-15/2024-01-18_city-council-special-meeting-agenda-763.md,1,2024-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-15/2024-01-18_city-council-special-meeting-agenda-763.md,2,2024-01-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-01-22/2024-01-22_city-council-meeting-agenda-and-packet-766.md,1,2024-01-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-01-22/2024-01-22_city-council-meeting-agenda-and-packet-766.md,2,2024-01-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-01-22/2024-01-22_city-council-meeting-agenda-and-packet-766.md,3,2024-01-22,Council,Land-Use/Zoning,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high
minutes/2024/2024-01-22/2024-01-22_city-council-meeting-agenda-and-packet-766.md,4,2024-01-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,1,2024-01-22,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,2,2024-01-22,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,3,2024-01-22,CRA,Land-Use/Zoning,Budget,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:budget,high
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,4,2024-01-22,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,5,2024-01-22,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,6,2024-01-22,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,7,2024-01-22,CRA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,medium
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,8,2024-01-22,CRA,Land-Use/Zoning,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:interlocal,high
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,9,2024-01-22,CRA,Land-Use/Zoning,Interlocal,,final-action,pass,5,0,,roll-call,5-0 Pass,rule:interlocal,high
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,10,2024-01-22,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-01-22/2024-01-22_community-reinvestment-agency-meeting-agenda-and-packet-767.md,11,2024-01-22,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-01-29/2024-01-31_city-council-special-meeting-notice-and-agenda-770.md,1,2024-01-31,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md,1,2024-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md,2,2024-02-12,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md,3,2024-02-12,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md,4,2024-02-12,Council,Procedural/Administrative,Land-Use,Development-Agreement,procedural,pass,4,0,,roll-call,4-0 Pass,rule:lu-devagr,high
minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md,5,2024-02-12,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md,6,2024-02-12,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium
minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md,7,2024-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-12/2024-02-12_city-council-meeting-agenda-and-packet-773.md,8,2024-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md,1,2024-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md,2,2024-02-26,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,4-0 Pass,rule:lu-rezone,high
minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md,3,2024-02-26,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md,4,2024-02-26,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md,5,2024-02-26,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md,6,2024-02-26,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md,7,2024-02-26,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md,8,2024-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-26/2024-02-26_community-reinvestment-agency-meeting-agenda-and-packet-778.md,1,2024-02-26,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-26/2024-02-26_community-reinvestment-agency-meeting-agenda-and-packet-778.md,2,2024-02-26,CRA,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-02-26/2024-02-26_community-reinvestment-agency-meeting-agenda-and-packet-778.md,3,2024-02-26,CRA,Land-Use/Zoning,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:budget,high
minutes/2024/2024-02-26/2024-02-26_community-reinvestment-agency-meeting-agenda-and-packet-778.md,4,2024-02-26,CRA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,1,2024-03-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,2,2024-03-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,3-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,3,2024-03-25,Council,Other,Other,,final-action,pass,3,0,,roll-call,3-0 Pass,rule:no-signal,low
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,4,2024-03-25,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,5,2024-03-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,6,2024-03-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,7,2024-03-25,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,8,2024-03-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2024/2024-03-25/2024-03-25_city-council-meeting-agenda-and-packet-788.md,9,2024-03-25,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
