source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2020/2020-05-25/2020-05-27_rda_RC.md,1,2020-05-27,RDA,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-05-25/2020-05-27_rda_RC.md,2,2020-05-27,RDA,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-05-25/2020-05-27_rda_RC.md,3,2020-05-27,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-06-01/2020-06-03_rda_RC.md,1,2020-06-03,RDA,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low
minutes/2020/2020-06-01/2020-06-03_rda_RC.md,2,2020-06-03,RDA,Other,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
minutes/2020/2020-06-01/2020-06-03_rda_RC.md,3,2020-06-03,RDA,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low
minutes/2020/2020-06-15/2020-06-17_rda_RC.md,1,2020-06-17,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2020/2020-06-15/2020-06-17_rda_RC.md,2,2020-06-17,RDA,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low
minutes/2020/2020-07-06/2020-07-08_council_RC.md,1,2020-07-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-08_council_RC.md,2,2020-07-08,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-08_council_RC.md,3,2020-07-08,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-08_council_RC.md,4,2020-07-08,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-08_council_RC.md,5,2020-07-08,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-08_council_RC.md,6,2020-07-08,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-08_council_RC.md,7,2020-07-08,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-08_council_RC.md,8,2020-07-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-07-06/2020-07-08_rda_RC.md,1,2020-07-08,RDA,Other,Contract-Purchase,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:contract-weak,medium
minutes/2020/2020-07-06/2020-07-08_rda_RC.md,2,2020-07-08,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-07-20/2020-07-22_council_RC.md,1,2020-07-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-20/2020-07-22_council_RC.md,2,2020-07-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-20/2020-07-22_council_RC.md,3,2020-07-22,Council,Resolution,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,rule:proc-agenda,high
minutes/2020/2020-07-20/2020-07-22_council_RC.md,4,2020-07-22,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-20/2020-07-22_council_RC.md,5,2020-07-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-20/2020-07-22_council_RC.md,6,2020-07-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-07-20/2020-07-22_council_RC.md,7,2020-07-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2020/2020-08-10/2020-08-12_council_RC.md,1,2020-08-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2020/2020-08-10/2020-08-12_council_RC.md,2,2020-08-12,Council,Resolution,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-agenda,high
minutes/2020/2020-08-10/2020-08-12_council_RC.md,3,2020-08-12,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2020/2020-08-10/2020-08-12_council_RC.md,4,2020-08-12,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2020/2020-08-10/2020-08-12_council_RC.md,5,2020-08-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2020/2020-08-10/2020-08-12_rda_RC.md,1,2020-08-12,RDA,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low
minutes/2020/2020-08-10/2020-08-12_rda_RC.md,2,2020-08-12,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2020/2020-08-24/2020-08-26_council_RC.md,1,2020-08-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-08-24/2020-08-26_council_RC.md,2,2020-08-26,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-08-24/2020-08-26_council_RC.md,3,2020-08-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-07/2020-09-09_council_RC.md,1,2020-09-09,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-07/2020-09-09_council_RC.md,2,2020-09-09,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-07/2020-09-09_council_RC.md,3,2020-09-09,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-07/2020-09-09_council_RC.md,4,2020-09-09,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low
minutes/2020/2020-09-07/2020-09-09_council_RC.md,5,2020-09-09,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-07/2020-09-09_rda_RC.md,1,2020-09-09,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium
minutes/2020/2020-09-07/2020-09-09_rda_RC.md,2,2020-09-09,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-17_council_SM.md,1,2020-09-17,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-14/2020-09-17_council_SM.md,2,2020-09-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-21/2020-09-23_rda_RC.md,1,2020-09-23,RDA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-21/2020-09-23_rda_RC.md,2,2020-09-23,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-28/2020-09-30_council_RC.md,1,2020-09-30,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-28/2020-09-30_council_RC.md,2,2020-09-30,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-28/2020-09-30_council_RC.md,3,2020-09-30,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-09-28/2020-09-30_council_RC.md,4,2020-09-30,Council,Ordinance,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,rule:proc-adjourn,high
minutes/2020/2020-10-12/2020-10-14_council_RC.md,1,2020-10-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-10-12/2020-10-14_council_RC.md,2,2020-10-14,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-10-12/2020-10-14_council_RC.md,3,2020-10-14,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-10-12/2020-10-14_council_RC.md,4,2020-10-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-10-12/2020-10-14_rda_RC.md,1,2020-10-14,RDA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-10-12/2020-10-14_rda_RC.md,2,2020-10-14,RDA,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-10-12/2020-10-14_rda_RC.md,3,2020-10-14,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2020/2020-10-26/2020-10-28_council_RC.md,1,2020-10-28,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
